Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume,LogAdjClose,LogReturn
2002-09-11,59.12664031982422,0.0,91.12999725341797,0.0,93.33000183105469,91.0999984741211,92.47000122070312,0.0,27711200,4.079681589680101,-0.0062355452284839075
2002-09-12,58.036659240722656,0.0,89.44999694824219,0.0,90.83999633789062,88.98999786376953,90.75,0.0,43601700,4.061074866757761,-0.01860672292233989
2002-09-13,58.17939758300781,0.0,89.66999816894531,0.0,89.9000015258789,88.25,88.69000244140625,0.0,41131000,4.063531298647821,0.0024564318900601734
2002-09-16,58.32212829589844,0.0,89.88999938964844,0.0,89.88999938964844,88.45999908447266,89.30999755859375,0.0,28167600,4.0659815804484305,0.002450281800609133
2002-09-17,56.98554992675781,0.0,87.83000183105469,0.0,91.19000244140625,87.75,90.88999938964844,0.0,47609700,4.042797725638564,-0.023183854809866844
2002-09-18,56.414608001708984,0.0,86.94999694824219,0.0,88.5,86.27999877929688,87.01000213623047,0.0,54719400,4.032728132089959,-0.010069593548604594
2002-09-19,54.95478820800781,0.0,84.69999694824219,0.0,86.80000305175781,84.69999694824219,85.98999786376953,0.0,48510500,4.006510814596738,-0.026217317493220982
2002-09-20,54.973026275634766,0.0,84.3499984741211,0.378,85.19999694824219,84.05000305175781,84.91999816894531,0.0,46325600,4.006842633579586,0.0003318189828478424
2002-09-23,54.523338317871094,0.0,83.66000366210938,0.0,84.05999755859375,82.69000244140625,83.6500015258789,0.0,46893800,3.9986288360225886,-0.00821379755699736
2002-09-24,53.643524169921875,0.0,82.30999755859375,0.0,83.6500015258789,81.8499984741211,82.44000244140625,0.0,69507000,3.9823607566639856,-0.01626807935860297
2002-09-25,54.973026275634766,0.0,84.3499984741211,0.0,84.7699966430664,82.04000091552734,83.37000274658203,0.0,59294400,4.006842633579586,0.02448187691560033
2002-09-26,55.87242126464844,0.0,85.7300033569336,0.0,85.97000122070312,84.44999694824219,85.0199966430664,0.0,53638000,4.023070900005588,0.016228266426002058
2002-09-27,53.93024826049805,0.0,82.75,0.0,85.62999725341797,82.75,85.0,0.0,64648300,3.9876915127225203,-0.035379387283067665
2002-09-30,53.304595947265625,0.0,81.79000091552734,0.0,82.80000305175781,80.9000015258789,82.0,0.0,73096400,3.9760225553580573,-0.01166895736446305
2002-10-01,55.865867614746094,0.0,85.72000122070312,0.0,85.7699966430664,81.47000122070312,82.43000030517578,0.0,67198100,4.022953596438913,0.04693104108085544
2002-10-02,54.19096755981445,0.0,83.1500015258789,0.0,85.52999877929688,82.5999984741211,84.69000244140625,0.0,56749100,3.99251424436999,-0.030439352068922787
2002-10-03,53.643524169921875,0.0,82.30999755859375,0.0,84.5999984741211,81.94999694824219,83.13999938964844,0.0,55547000,3.9823607566639856,-0.010153487706004327
2002-10-04,52.65940856933594,0.0,80.80000305175781,0.0,82.91999816894531,79.58000183105469,82.80000305175781,0.0,68483700,3.9638449228872803,-0.018515833776705293
2002-10-07,51.571041107177734,0.0,79.12999725341797,0.0,81.19999694824219,78.55000305175781,80.05999755859375,0.0,53188000,3.9429602960921253,-0.020884626795155015
2002-10-08,52.3791618347168,0.0,80.37000274658203,0.0,81.30999755859375,78.19999694824219,79.80999755859375,0.0,79531000,3.9585088373233748,0.01554854123124949
2002-10-09,50.899742126464844,0.0,78.0999984741211,0.0,79.69999694824219,77.77999877929688,79.08999633789062,0.0,79956400,3.929857857265939,-0.028650980057435937
2002-10-10,52.548606872558594,0.0,80.62999725341797,0.0,81.06999969482422,77.06999969482422,77.94000244140625,0.0,76749000,3.961738586458869,0.03188072919293017
2002-10-11,54.84920883178711,0.0,84.16000366210938,0.0,84.7300033569336,81.81999969482422,82.0999984741211,0.0,82308300,4.004587762401842,0.042849175942972995
2002-10-14,55.15549087524414,0.0,84.62999725341797,0.0,84.8499984741211,83.04000091552734,83.19999694824219,0.0,40631900,4.010156303304579,0.0055685409027370625
2002-10-15,57.80803680419922,0.0,88.69999694824219,0.0,88.72000122070312,86.8499984741211,86.98999786376953,0.0,82320300,4.057127811067814,0.04697150776323511
2002-10-16,56.406829833984375,0.0,86.55000305175781,0.0,87.80000305175781,85.91999816894531,87.41000366210938,0.0,62977800,4.032590247519683,-0.024537563548131303
2002-10-17,57.527774810791016,0.0,88.2699966430664,0.0,89.30000305175781,87.8499984741211,88.87000274658203,0.0,68534100,4.052267871364618,0.019677623844935432
2002-10-18,57.7689323425293,0.0,88.63999938964844,0.0,89.11000061035156,86.93000030517578,87.6500015258789,0.0,47448700,4.056451128447552,0.004183257082933878
2002-10-21,58.766075134277344,0.0,90.16999816894531,0.0,90.5,87.56999969482422,88.12000274658203,0.0,45859100,4.073564734904181,0.01711360645662907
2002-10-22,58.34248352050781,0.0,89.5199966430664,0.0,90.01000213623047,88.5199966430664,89.05000305175781,0.0,40966800,4.066330533305668,-0.007234201598513401
2002-10-23,58.78560256958008,0.0,90.19999694824219,0.0,90.2699966430664,87.68000030517578,88.7699966430664,0.0,54905800,4.073896970664041,0.007566437358373257
2002-10-24,57.58644104003906,0.0,88.36000061035156,0.0,90.9000015258789,88.0999984741211,90.75,0.0,54987400,4.053287141380811,-0.020609829283229963
2002-10-25,58.78560256958008,0.0,90.19999694824219,0.0,90.38999938964844,87.94000244140625,88.20999908447266,0.0,43672100,4.073896970664041,0.020609829283229963
2002-10-28,58.40108108520508,0.0,89.61000061035156,0.0,91.29000091552734,88.8499984741211,91.1500015258789,0.0,39416100,4.067334401395805,-0.0065625692682358405
2002-10-29,57.723304748535156,0.0,88.56999969482422,0.0,89.48999786376953,87.0,89.08000183105469,0.0,59508200,4.055660987092302,-0.011673414303503549
2002-10-30,58.28379440307617,0.0,89.43000030517578,0.0,89.95999908447266,88.2300033569336,88.68000030517578,0.0,41688600,4.065324085643433,0.009663098551131455
2002-10-31,57.69069290161133,0.0,88.5199966430664,0.0,90.30000305175781,88.19000244140625,89.66000366210938,0.0,41620600,4.055095858971697,-0.010228226671736174
2002-11-01,58.83122253417969,0.0,90.2699966430664,0.0,90.81999969482422,88.05000305175781,88.3499984741211,0.0,51878900,4.074672709455614,0.019576850483916886
2002-11-04,59.39170837402344,0.0,91.12999725341797,0.0,92.94000244140625,90.9000015258789,91.80000305175781,0.0,49080600,4.0841546269621505,0.009481917506536597
2002-11-05,59.86097717285156,0.0,91.8499984741211,0.0,92.06999969482422,90.83999633789062,90.83999633789062,0.0,37270800,4.092024826595549,0.0078701996333983
2002-11-06,60.63652038574219,0.0,93.04000091552734,0.0,93.06999969482422,90.79000091552734,92.4800033569336,0.0,65013100,4.104897358186122,0.01287253159057311
2002-11-07,59.15060043334961,0.0,90.76000213623047,0.0,92.22000122070312,90.22000122070312,92.0199966430664,0.0,51572000,4.080086741401608,-0.024810616784513684
2002-11-08,58.42716598510742,0.0,89.6500015258789,0.0,91.56999969482422,89.5199966430664,90.52999877929688,0.0,37905400,4.067780952653569,-0.012305788748038893
2002-11-11,57.521270751953125,0.0,88.26000213623047,0.0,89.55999755859375,87.80000305175781,89.51000213623047,0.0,33505100,4.05215480551843,-0.01562614713513888
2002-11-12,57.97748565673828,0.0,88.95999908447266,0.0,89.93000030517578,88.37000274658203,88.66000366210938,0.0,37724500,4.060054756853609,0.007899951335178734
2002-11-13,58.03614044189453,0.0,89.05000305175781,0.0,89.73999786376953,87.44999694824219,88.31999969482422,0.0,63891500,4.061065927560472,0.0010111707068629627
2002-11-14,59.13102340698242,0.0,90.7300033569336,0.0,91.0,89.75,90.06999969482422,0.0,31896800,4.079755717428309,0.018689789867837092
2002-11-15,59.56770706176758,0.0,91.4000015258789,0.0,91.55000305175781,89.94999694824219,90.0,0.0,39152100,4.087113599406873,0.007357881978563796
2002-11-18,58.968109130859375,0.0,90.4800033569336,0.0,92.1500015258789,90.3499984741211,92.1500015258789,0.0,28934800,4.076996774564616,-0.010116824842256733
2002-11-19,58.88991928100586,0.0,90.36000061035156,0.0,91.0999984741211,89.76000213623047,90.0199966430664,0.0,32806600,4.075669926281502,-0.001326848283114579
2002-11-20,60.199867248535156,0.0,92.37000274658203,0.0,92.41999816894531,89.94999694824219,89.9800033569336,0.0,36688400,4.097670147138509,0.02200022085700759
2002-11-21,61.32086181640625,0.0,94.08999633789062,0.0,94.19000244140625,92.43000030517578,92.5999984741211,0.0,55128200,4.1161201083146075,0.018449961176098206
2002-11-22,60.884185791015625,0.0,93.41999816894531,0.0,94.2699966430664,93.2699966430664,93.4800033569336,0.0,32513800,4.10897346597008,-0.007146642344527443
2002-11-25,60.92328643798828,0.0,93.4800033569336,0.0,94.26000213623047,92.7699966430664,93.43000030517578,0.0,33846400,4.109615473354359,0.0006420073842789975
2002-11-26,59.763206481933594,0.0,91.69999694824219,0.0,93.44999694824219,91.62000274658203,93.06999969482422,0.0,42284700,4.090390195374649,-0.019225277979709965
2002-11-27,61.444679260253906,0.0,94.27999877929688,0.0,94.6500015258789,92.43000030517578,92.5199966430664,0.0,37764000,4.118137245774266,0.02774705039961667
2002-11-29,61.2491340637207,0.0,93.9800033569336,0.0,94.94999694824219,93.7699966430664,94.80000305175781,0.0,19385700,4.114949711589725,-0.0031875341845406524
2002-12-02,61.34688186645508,0.0,94.12999725341797,0.0,96.05000305175781,93.22000122070312,95.47000122070312,0.0,49911900,4.116544344542614,0.0015946329528890857
2002-12-03,60.52573776245117,0.0,92.87000274658203,0.0,93.4000015258789,92.3499984741211,93.25,0.0,34407700,4.1030686921335775,-0.013475652409036698
2002-12-04,60.25198745727539,0.0,92.44999694824219,0.0,93.13999938964844,91.43000030517578,91.7699966430664,0.0,64040800,4.098535558669456,-0.004533133464121875
2002-12-05,59.587242126464844,0.0,91.43000030517578,0.0,92.80000305175781,91.0999984741211,92.7300033569336,0.0,36724900,4.087441492876769,-0.011094065792686791
2002-12-06,59.978294372558594,0.0,92.02999877929688,0.0,92.16999816894531,89.9800033569336,90.12000274658203,0.0,49824100,4.093982736313644,0.006541243436875455
2002-12-09,58.32941436767578,0.0,89.5,0.0,91.45999908447266,89.4800033569336,91.06999969482422,0.0,36789600,4.066106500730159,-0.027876235583485176
2002-12-10,59.11145782470703,0.0,90.69999694824219,0.0,91.0999984741211,89.76000213623047,90.0199966430664,0.0,33319900,4.079424777443793,0.01331827671363417
2002-12-11,59.16362762451172,0.0,90.77999877929688,0.0,91.62000274658203,90.16000366210938,90.41999816894531,0.0,39201000,4.080306954835421,0.0008821773916274367
2002-12-12,59.1571044921875,0.0,90.7699966430664,0.0,91.48999786376953,90.19999694824219,91.19999694824219,0.0,34465600,4.080196692969826,-0.00011026186559437434
2002-12-13,58.225154876708984,0.0,89.33999633789062,0.0,90.4800033569336,89.2699966430664,89.91000366210938,0.0,36862200,4.0643174757361065,-0.015879217233719878
2002-12-16,59.73064041137695,0.0,91.6500015258789,0.0,91.79000091552734,89.66000366210938,89.81999969482422,0.0,37098400,4.089845128457656,0.02552765272154911
2002-12-17,59.20924377441406,0.0,90.8499984741211,0.0,91.73999786376953,90.73999786376953,91.37000274658203,0.0,32353900,4.081077674538699,-0.008767453918956392
2002-12-18,58.524925231933594,0.0,89.80000305175781,0.0,90.4000015258789,89.33000183105469,90.31999969482422,0.0,35612600,4.069452735835511,-0.01162493870318837
2002-12-19,58.10780715942383,0.0,89.16000366210938,0.0,90.69999694824219,88.5999984741211,89.3499984741211,0.0,39264200,4.06230002934718,-0.007152706488330551
2002-12-20,58.93693923950195,0.0,89.98999786376953,0.436,90.0199966430664,89.0999984741211,89.19999694824219,0.0,31176900,4.076468045854279,0.014168016507098535
2002-12-23,58.95658874511719,0.0,90.0199966430664,0.0,90.47000122070312,89.30999755859375,89.58999633789062,0.0,22599300,4.076801389102769,0.0003333432484904364
2002-12-24,58.517784118652344,0.0,89.3499984741211,0.0,89.86000061035156,89.25,89.58999633789062,0.0,10937000,4.069330710066803,-0.007470679035966654
2002-12-26,58.54399108886719,0.0,89.38999938964844,0.0,90.61000061035156,88.83999633789062,89.69999694824219,0.0,17485600,4.069778456064268,0.0004477459974649989
2002-12-27,57.22760772705078,0.0,87.37999725341797,0.0,89.29000091552734,87.37999725341797,88.95999908447266,0.0,22205700,4.047036434517283,-0.02274202154698468
2002-12-30,57.70570755004883,0.0,88.11000061035156,0.0,88.47000122070312,87.22000122070312,87.79000091552734,0.0,29968000,4.055356086300512,0.008319651783229354
2002-12-31,57.7843017578125,0.0,88.2300033569336,0.0,88.43000030517578,87.11000061035156,87.98999786376953,0.0,34036600,4.056717142903893,0.001361056603380817
2003-01-02,59.644290924072266,0.0,91.06999969482422,0.0,91.30000305175781,88.54000091552734,88.8499984741211,0.0,44516300,4.088398434392177,0.031681291488284025
2003-01-03,59.82765579223633,0.0,91.3499984741211,0.0,91.37999725341797,90.5,90.91000366210938,0.0,32222600,4.091468025491707,0.0030695910995302
2003-01-06,60.88211441040039,0.0,92.95999908447266,0.0,93.48999786376953,91.16999816894531,91.23999786376953,0.0,40984500,4.108939443738773,0.017471418247065884
2003-01-07,60.73147201538086,0.0,92.7300033569336,0.0,93.37000274658203,92.19999694824219,92.9000015258789,0.0,38640400,4.106462048301403,-0.0024773954373698004
2003-01-08,59.853858947753906,0.0,91.38999938964844,0.0,92.4000015258789,91.05000305175781,92.19999694824219,0.0,38702200,4.0919059069138,-0.014556141387603638
2003-01-09,60.78383255004883,0.0,92.80999755859375,0.0,93.18000030517578,91.41000366210938,91.81999969482422,0.0,34804900,4.10732384160548,0.015417934691679847
2003-01-10,60.94758605957031,0.0,93.05999755859375,0.0,93.63999938964844,91.80000305175781,91.94999694824219,0.0,37768900,4.110014249885717,0.0026904082802374774
2003-01-13,60.927940368652344,0.0,93.02999877929688,0.0,93.86000061035156,92.44000244140625,93.54000091552734,0.0,31649900,4.109691860450137,-0.0003223894355803836
2003-01-14,61.12442398071289,0.0,93.33000183105469,0.0,93.83000183105469,92.41000366210938,92.69000244140625,0.0,30733000,4.1129115241222145,0.0032196636720778216
2003-01-15,60.515357971191406,0.0,92.4000015258789,0.0,93.56999969482422,91.91000366210938,93.54000091552734,0.0,33511800,4.102897183585637,-0.01001434053657757
2003-01-16,60.26648712158203,0.0,92.0199966430664,0.0,92.93000030517578,91.44999694824219,92.5,0.0,44812100,4.098776180108239,-0.004121003477397522
2003-01-17,59.37575912475586,0.0,90.66000366210938,0.0,92.30000305175781,90.1500015258789,90.98999786376953,0.0,35618300,4.083886047532121,-0.014890132576118376
2003-01-21,58.45232391357422,0.0,89.25,0.0,90.91999816894531,88.94999694824219,90.87000274658203,0.0,36826200,4.068211446128124,-0.015674601403997457
2003-01-22,57.7449951171875,0.0,88.16999816894531,0.0,89.80000305175781,88.0,88.7699966430664,0.0,42286500,4.056036681008861,-0.012174765119262965
2003-01-23,58.09864807128906,0.0,88.70999908447266,0.0,89.37999725341797,87.94999694824219,88.75,0.0,55919800,4.062142394590392,0.006105713581531447
2003-01-24,56.572696685791016,0.0,86.37999725341797,0.0,88.68000030517578,86.16999816894531,88.58999633789062,0.0,68633900,4.035526478110901,-0.02661591647949102
2003-01-27,55.799861907958984,0.0,85.19999694824219,0.0,86.80000305175781,84.5,85.7300033569336,0.0,57884400,4.021771394616443,-0.013755083494458198
2003-01-28,56.21245574951172,0.0,85.83000183105469,0.0,86.4000015258789,85.12999725341797,85.62999725341797,0.0,46929100,4.029138364896369,0.007366970279925944
2003-01-29,56.63816452026367,0.0,86.4800033569336,0.0,87.18000030517578,84.7699966430664,85.41999816894531,0.0,53712200,4.036683042791585,0.007544677895216623
2003-01-30,55.29557418823242,0.0,84.43000030517578,0.0,86.87999725341797,84.4000015258789,86.79000091552734,0.0,49845900,4.0126928725629725,-0.02399017022861294
2003-01-31,56.36310958862305,0.0,86.05999755859375,0.0,86.20999908447266,84.1500015258789,84.1500015258789,0.0,55317000,4.031814859188792,0.01912198662581943
2003-02-03,56.47446060180664,0.0,86.2300033569336,0.0,86.80999755859375,85.91999816894531,86.13999938964844,0.0,39696000,4.033788511211627,0.0019736520228352816
2003-02-04,55.917728424072266,0.0,85.37999725341797,0.0,85.75,84.30000305175781,85.30999755859375,0.0,43633400,4.023881475213344,-0.009907035998283575
2003-02-05,55.57060241699219,0.0,84.8499984741211,0.0,86.54000091552734,84.4800033569336,85.75,0.0,55270600,4.017654327920351,-0.006227147292992896
2003-02-06,55.308658599853516,0.0,84.44999694824219,0.0,84.88999938964844,83.6500015258789,84.37000274658203,0.0,53638000,4.012929471314256,-0.004724856606094896
2003-02-07,54.63408660888672,0.0,83.41999816894531,0.0,84.98999786376953,82.97000122070312,84.91000366210938,0.0,43165000,4.000657984824696,-0.01227148648955989
2003-02-10,55.020503997802734,0.0,84.01000213623047,0.0,84.12999725341797,82.6500015258789,83.45999908447266,0.0,45455900,4.007705915719881,0.007047930895184962
2003-02-11,54.64064407348633,0.0,83.43000030517578,0.0,84.87999725341797,82.83000183105469,84.37000274658203,0.0,46861000,4.000778002775169,-0.006927912944711956
2003-02-12,53.76959228515625,0.0,82.0999984741211,0.0,83.62000274658203,82.08999633789062,83.16000366210938,0.0,35873600,3.984708108221819,-0.01606989455334995
2003-02-13,53.933319091796875,0.0,82.3499984741211,0.0,82.66000366210938,81.0,82.1500015258789,0.0,57934100,3.9877484518980926,0.0030403436762735936
2003-02-14,55.11216354370117,0.0,84.1500015258789,0.0,84.19999694824219,81.81999969482422,82.37000274658203,0.0,59580900,4.009370445765465,0.021621993867372513
